MEG_6656|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|TEHB,185,ASR,113,Multi-biocide ABC efflux pump,1
MEG_409|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,184,SUGE,112
MEG_2452|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CUSR,183,MDTH,110
MEG_3983|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,183,ZITB,107
MEG_7859|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUC,183,MNTH,107
MEG_1004|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT9,180,CUTE,107
MEG_3080|Biocides|Acid_resistance|Acid_resistance_regulator|GADE,176,RPSL,107
MEG_3079|Biocides|Acid_resistance|Acid_resistance_protein|GADC,171,ZNTR,107
MEG_2453|Metals|Multi-metal_resistance|Multi-metal_RND_efflux_regulator|CUSS,166,PITA,106
MEG_4164|Metals|Sodium_resistance|Sodium_resistance_protein|NHAB,165,MDTI,105
MEG_2833|Drugs|MLS|23S_rRNA_methyltransferases|ERMF,163,RPOCL,102
MEG_2725|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRB,162,GLPF,100
MEG_4073|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,161,MDTG,100
MEG_6097|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,160,EPTA,100
MEG_7858|Metals|Zinc_resistance|Zinc_resistance_protein|ZNUB,159,CRP,99
MEG_2899|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETB,158,TET44,97
MEG_4051|Drugs|MLS|Macrolide_phosphotransferases|MPHN,155,YOGI,96
MEG_2736|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRY,155,ABUO,96
MEG_8244|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,155,MEFC,95
MEG_2898|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_ABC_efflux_pumps|FETA,152,P16S,95
MEG_3662|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARA,149,FOLP,94
MEG_5400|Drugs|betalactams|Penicillin_binding_protein|PBP2,149,SODA,94
MEG_3663|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|MARR,148,NIKB,94
MEG_2689|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|DSBB,148,ZINT,93
MEG_2440|Metals|Copper_resistance|Copper_resistance_protein|CUEO,145,PMRF,93
MEG_2722|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|EMRA,145,IBPB,92
MEG_2909|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|FIEF,141,MDTK,92
MEG_4167|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKA,134,MDTJ,92
MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,134,YGIW,92
MEG_2873|Biocides|Phenolic_compound_resistance|Triclosan-resistant_mutation|FABG|RequiresSNPConfirmation,133,MDTO,91
MEG_3201|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|GYRA|RequiresSNPConfirmation,130,IBPA,91
MEG_7864|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|ZRAS,130,FUSA,87
MEG_8717|Drugs|Tetracyclines|Tetracycline_inactivation_enzymes|TETX,129,MPHG,86
MEG_415|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|ACRS,129,HNS,86
MEG_3253|Biocides|Acid_resistance|Acid_resistance_protein|HDEA,128,DSBC,83
MEG_2875|Biocides|Phenolic_compound_resistance|Phenolic_resistance_protein|FABI,128,MDTP,82
MEG_7974|Drugs|betalactams|Class_C_betalactamase_regulator|AMPCR|RequiresSNPConfirmation,126,NHAA,82
MEG_7862|Metals|Zinc_resistance|Zinc_resistance_regulator|ZRAR,124,PMRAR,82
MEG_8288|Drugs|betalactams|Mutant_porin_proteins|OMPA,122,CORA,82
MEG_6120|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,122,MODA,80
MEG_4095|Drugs|Fosfomycin|Fosfomycin_target_mutation|MURA|RequiresSNPConfirmation,121,MODB,80
MEG_3948|Metals|Multi-metal_resistance|Multi-metal_resistance_regulator|MGTA,121,CORC,79
MEG_6108|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,119,MDTB,78
MEG_12|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|A16S|RequiresSNPConfirmation,118,TETL,78
MEG_729|Drugs|betalactams|Penicillin_binding_protein|AMPH,117,CATB,77
MEG_6141|Biocides|Multi-biocide_resistance|Multi-biocide_resistance_regulator|RPOS,115,BACA,76
MEG_998|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,113,EMRR,75
MEG_3255|Biocides|Acid_resistance|Acid_resistance_protein|HDEB,111,RCNA,71
MEG_1000|Drugs|Aminoglycosides|Aminoglycoside_O-nucleotidyltransferases|ANT6,111,TETO,70
MEG_1181|Biocides|Acid_resistance|Acid_resistance_protein|ASR,110,MSBA,70
MEG_3755|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_MFS_efflux_pumps|MDTH,110,PARE,69
MEG_5332|Drugs|Fluoroquinolones|Fluoroquinolone-resistant_DNA_topoisomerases|PARC|RequiresSNPConfirmation,110,ROBA,69
MEG_407|Multi-compound|Drug_and_biocide_and_metal_resistance|Drug_and_biocide_and_metal_RND_efflux_pumps|ACRD,109,GYRB,69
MEG_6129|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,109,YJCG,68
MEG_7851|Metals|Zinc_resistance|Zinc_resistance_protein|ZITB,107,APH2-DPRIME,66
MEG_3998|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|MNTH,107,CUER,66
MEG_2457|Metals|Copper_resistance|Copper_resistance_protein|CUTE,107,FEXA,64
MEG_7854|Metals|Zinc_resistance|Zinc_resistance_regulator|ZNTR,107,GLPT,63
MEG_5062|Drugs|betalactams|Class_D_betalactamases|OXA,107,RCNR,61
MEG_1279|Drugs|betalactams|Class_C_betalactamases|BLAEC,106,SODB,60
MEG_5787|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|PITA,106,MPHB,59
MEG_8678|Drugs|Aminoglycosides|Aminoglycoside-resistant_16S_ribosomal_subunit_protein|RPSL|RequiresSNPConfirmation,105,GYRBA,58
MEG_3756|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTI,105,ZUPT,57
MEG_7263|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|TOLC,104,UGD,55
MEG_6139|Drugs|Lipopeptides|Daptomycin-resistant_beta-subunit_of_RNA_polymerase_RpoC|RPOCL|RequiresSNPConfirmation,102,YGJH,54
MEG_2739|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|EPTA,100,CTX,53
MEG_2132|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CRP,99,ZNTA,53
MEG_7842|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_ABC_efflux_pumps|YOGI,96,YIEF,52
MEG_3141|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|GLPF,96,OQXB,51
MEG_381|Biocides|Multi-biocide_resistance|Multi-biocide_RND_efflux_pump|ABUO,96,TETA,51
MEG_3828|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFC,95,CUTF,49
MEG_5322|Drugs|Pactamycin|Pactamycin-resistant_16S_ribosomal_subunit_protein|P16S|RequiresSNPConfirmation,95,ARSBM,49
MEG_2122|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|CPXAR,95,ERMB,47
MEG_7849|Metals|Multi-metal_resistance|Multi-metal_resistance_protein|ZINT,93,SOXRB,47
MEG_5801|Drugs|Cationic_antimicrobial_peptides|Lipid_A_modification|PMRF,93,MNTP,47
MEG_4168|Metals|Nickel_resistance|Nickel_ABC_efflux_pumps|NIKB,93,YODB,47
MEG_3757|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_SMR_efflux_pumps|MDTJ,92,RCNB,46
MEG_7217|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETW,92,SILA,46
MEG_7831|Multi-compound|Biocide_and_metal_resistance|Biocide_and_metal_resistance_protein|YGIW,92,TETR,45
MEG_3764|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTO,91,SOXS,45
MEG_8245|Drugs|MLS|MLS_resistance_MFS_efflux_pumps|MEFF,91,MDFA,45
MEG_3287|Biocides|Peroxide_resistance|Peroxide_resistance_stress_protein|IBPA,91,APH6,43
