MEG_1549|Drugs|Phenicol|Chloramphenicol_acetyltransferases|CAT,170,GLPF,125,Nickel ABC efflux regulator,26
MEG_3979|Drugs|MLS|Macrolide-resistant_23S_rRNA_mutation|MLS23S|RequiresSNPConfirmation,170,FOSF,124,Pyrazinamide-resistant mutant,25
MEG_5255|Drugs|betalactams|Class_D_betalactamases|OXA,169,ZUPT,124,Streptogramin A O-acetyltransferase,24
MEG_4074|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRD,162,EMRB,124,VanC-type resistance protein,23
MEG_8260|Drugs|MLS|MLS_resistance_ABC_efflux_pumps|MSRG,161,TETX,119,Tetracycline transcriptional repressor,23
MEG_7179|Drugs|Tetracyclines|Tetracycline_resistance_ribosomal_protection_proteins|TETQ,161,MGTA,116,Class B betalactamases,22
MEG_4045|Drugs|MLS|Macrolide_phosphotransferases|MPHG,161,ZNUB,115,Aminoglycoside efflux pumps,15
MEG_5814|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTB,159,MDTC,115,VanC-type regulator,13
MEG_6653|Metals|Copper_resistance|Copper_resistance_protein|TCRY,159,TET44,114,MDR mutant porin proteins,9
MEG_399|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRA,156,EMRR,113,VanA-type regulator,8
MEG_408|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRE,154,CUTE,112,Macrolide esterases,7
MEG_7312|Drugs|Elfamycins|EF-Tu_inhibition|TUFAB|RequiresSNPConfirmation,153,PBP2,111,Biguanide cation efflux,6
MEG_4002|Metals|Multi-metal_resistance|Multi-metal_ABC_efflux_pumps|MODA,150,ZINT,109,MDR 23S ribosomal RNA methyltransferase,4
MEG_409|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|ACRF,149,RPOCR,109,Tellurium resistance protein,4
MEG_3078|Biocides|Acid_resistance|Acid_resistance_protein|GADB,148,ZNUC,109,VanE-type resistance protein,3
MEG_3751|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_pumps|MDTE,146,YOGI,108,Paraquat resistance protein,1
MEG_5815|Metals|Arsenic_resistance|Arsenic_resistance_protein|PSTC,143,ACRS,108,Bacitracin ABC transporter,1
MEG_6106|Drugs|Rifampin|Rifampin-resistant_beta-subunit_of_RNA_polymerase_RpoB|RPOB|RequiresSNPConfirmation,142,CUSR,107,Defensin-resistant mprF,1
MEG_3083|Multi-compound|Drug_and_biocide_resistance|Drug_and_biocide_RND_efflux_regulator|GADX,142,MDTA,105
